652,6,1409,971,63974,,3,2001-11-09 16:11:34,64465,197.182.091.233,64465,21,172.016.112.100,FTP,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,2,?,218,Z4GV9W544MXSYSIWWDBCK8DDB6,0,152.014.009.144,101,network_sensor_1,18000,218000000,5,,,197.182.91.233,172.16.112.100,152.14.9.144,FTP_User,,,,,,0,1
649,6,1409,971,63975,,3,2001-11-09 16:11:42,64465,197.182.091.233,64465,21,172.016.112.100,FTP,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,2,?,219,KUADFWXVETTKWU66NHOSAVABZZ,0,152.014.009.144,101,network_sensor_1,18000,468000000,5,,,197.182.91.233,172.16.112.100,152.14.9.144,FTP_Pass,,,,,,0,1
1225,6,1409,971,63976,,3,2001-11-09 16:11:42,64465,197.182.091.233,64465,21,172.016.112.100,FTP,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,220,JM4NJGWSCPXTWZTPXXFHUCU8W7,1,152.014.009.144,101,network_sensor_1,18000,500000000,5,,,197.182.91.233,172.16.112.100,152.14.9.144,FTP_Syst,,,,,,0,1
323,6,1409,972,63977,,3,2001-11-09 16:12:29,64557,194.027.251.021,64557,25,172.016.112.207,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,221,BSHSYZT5U98ZQNGHXG6FTWKZ89,0,152.014.009.144,101,network_sensor_1,18000,656000000,5,,,194.27.251.21,172.16.112.207,152.14.9.144,Email_Ehlo,,,,,,0,1
3943,6,1409,972,63978,,3,2001-11-09 16:12:44,64559,194.007.248.153,64559,23,172.016.112.194,Telnet,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,222,JT47Q56BGI4UNZAPFW58RWUAJ4,0,152.014.009.144,101,network_sensor_1,18000,453000000,5,,,194.7.248.153,172.16.112.194,152.14.9.144,TelnetTerminaltype,,,,,,0,1
323,6,1409,976,63979,,3,2001-11-09 16:16:04,64739,135.013.216.191,64739,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,223,PJ8ZCB8AO4MM9XTAFR9OFZLJL5,0,152.014.009.144,101,network_sensor_1,18000,265000000,5,,,135.13.216.191,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,976,63980,,3,2001-11-09 16:16:14,18261,172.016.113.204,18261,25,197.182.091.233,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,227,VFG7UCRRNFZ6POMHEWHIISTBEZ,0,152.014.009.144,101,network_sensor_1,18000,156000000,5,,,172.16.113.204,197.182.91.233,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,976,63981,,3,2001-11-09 16:16:15,18262,172.016.113.204,18262,25,197.218.177.069,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,228,YMKN86ZK5CE5KOXXIFICNW4QP4,0,152.014.009.144,101,network_sensor_1,18000,203000000,5,,,172.16.113.204,197.218.177.69,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,976,63982,,3,2001-11-09 16:16:12,18078,172.016.113.204,18078,25,194.027.251.021,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,224,RB99UB4EKNSMYHNKZ4W74UCPB7,0,152.014.009.144,101,network_sensor_1,18000,78000000,5,,,172.16.113.204,194.27.251.21,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,976,63983,,3,2001-11-09 16:16:13,18137,172.016.113.204,18137,25,195.073.151.050,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,225,SLBBZDDDL5D9PYPF6MQZFSFCF5,0,152.014.009.144,101,network_sensor_1,18000,140000000,5,,,172.16.113.204,195.73.151.50,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,976,63984,,3,2001-11-09 16:16:13,18198,172.016.113.204,18198,25,172.016.114.050,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,226,SJEUMMLPE7M75W576PJGQ86PR5,5,152.014.009.144,101,network_sensor_1,18000,281000000,5,,,172.16.113.204,172.16.114.50,152.14.9.144,Email_Ehlo,,,,,,0,1
3943,6,1409,976,63985,,3,2001-11-09 16:16:47,18532,172.016.113.168,18532,23,172.016.114.050,Telnet,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,229,QM45ZMYZOKOPTJ58HYYJD7HWDZ,0,152.014.009.144,101,network_sensor_1,18000,734000000,5,,,172.16.113.168,172.16.114.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
323,6,1409,977,63986,,3,2001-11-09 16:17:32,64936,135.013.216.191,64936,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,230,ANBLUHIXGVCDXEJZREYTDR9FI5,2,152.014.009.144,101,network_sensor_1,18000,890000000,5,,,135.13.216.191,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,977,63987,,3,2001-11-09 16:17:33,20603,172.016.112.194,20603,25,196.227.033.189,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,231,LHJR57OWQYWORLJ6SB6PFTZGY4,0,152.014.009.144,101,network_sensor_1,18000,171000000,5,,,172.16.112.194,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,984,64013,,3,2001-11-09 16:24:29,27977,172.016.113.204,27977,25,196.037.075.158,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,255,RRR6C8UDEGFZYDIRE5UJMZKX59,0,152.014.009.144,101,network_sensor_1,18000,453000000,5,,,172.16.113.204,196.37.75.158,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,984,64014,,3,2001-11-09 16:24:33,27978,172.016.112.194,27978,25,196.227.033.189,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,256,DUIITEIUY4DPSWWVRRO4SNC7K8,0,152.014.009.144,101,network_sensor_1,18000,218000000,5,,,172.16.112.194,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,984,64015,,3,2001-11-09 16:24:59,28771,172.016.113.168,28771,25,196.037.075.158,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,259,N64TC96M8WE5WZDOJYUW8YXNUZ,0,152.014.009.144,101,network_sensor_1,18000,187000000,5,,,172.16.113.168,196.37.75.158,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,985,64016,,3,2001-11-09 16:25:33,28810,172.016.112.194,28810,25,196.227.033.189,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,260,TI9IZGUHYMAWU59TT5SY4OEV96,0,152.014.009.144,101,network_sensor_1,18000,15000000,5,,,172.16.112.194,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,985,64017,,3,2001-11-09 16:25:57,32047,197.182.091.233,32047,25,172.016.112.050,E-mail,00:10:5A:9C:B2:8E,,08:00:20:89:A5:9F,,,,,3,?,264,QWETXOJ5ARXWAC9BTL7NB6F7B7,8,152.014.009.144,101,network_sensor_1,18000,734000000,5,,,197.182.91.233,172.16.112.50,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,985,64018,,3,2001-11-09 16:25:58,32048,197.182.091.233,32048,25,172.016.113.050,E-mail,00:10:5A:9C:B2:8E,,08:00:20:1B:0B:9B,,,,,3,?,265,KOKDW5MN9Z6M58HMTH4454MJ76,11,152.014.009.144,101,network_sensor_1,18000,390000000,5,,,197.182.91.233,172.16.113.50,152.14.9.144,Email_Ehlo,,,,,,0,1
3943,6,1409,985,64019,,3,2001-11-09 16:25:50,32042,135.013.216.191,32042,23,172.016.112.050,Telnet,00:10:5A:9C:B2:8E,,08:00:20:89:A5:9F,,,,,3,?,261,VKRENITM456KBZO7PYOCK8IHE8,0,152.014.009.144,101,network_sensor_1,18000,937000000,5,,,135.13.216.191,172.16.112.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
3943,6,1409,985,64020,,3,2001-11-09 16:25:51,28811,172.016.113.168,28811,23,172.016.112.050,Telnet,00:C0:4F:A3:57:DB,,08:00:20:89:A5:9F,,,,,3,?,262,OLYKCJAHAX47ZCUVOIT6EHII48,0,152.014.009.144,101,network_sensor_1,18000,15000000,5,,,172.16.113.168,172.16.112.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
323,6,1409,985,64021,,3,2001-11-09 16:25:57,32046,197.182.091.233,32046,25,172.016.113.148,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,263,TZ9U99S9C5D7K45OLDS6VFT8S9,4,152.014.009.144,101,network_sensor_1,18000,625000000,5,,,197.182.91.233,172.16.113.148,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,987,64022,,3,2001-11-09 16:27:18,32190,196.227.033.189,32190,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,266,NIRBY5JO4WJJTBTEEX5CHLO5FZ,0,152.014.009.144,101,network_sensor_1,18000,46000000,5,,,196.227.33.189,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
3943,6,1409,988,64023,,3,2001-11-09 16:28:16,31259,172.016.113.204,31259,23,172.016.112.050,Telnet,00:C0:4F:A3:57:DB,,08:00:20:89:A5:9F,,,,,3,?,267,MWKQZDPN4E9ZBFRR8N994LPCU5,0,152.014.009.144,101,network_sensor_1,18000,921000000,5,,,172.16.113.204,172.16.112.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
3943,6,1409,988,64024,,3,2001-11-09 16:28:48,32287,197.218.177.069,32287,23,172.016.113.050,Telnet,00:10:5A:9C:B2:8E,,08:00:20:1B:0B:9B,,,,,3,?,268,FT4RHSLL85DRF4D6RZECXB8776,16,152.014.009.144,101,network_sensor_1,18000,500000000,5,,,197.218.177.69,172.16.113.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
3943,6,1409,988,64025,,3,2001-11-09 16:28:56,32294,196.037.075.158,32294,23,172.016.113.050,Telnet,00:10:5A:9C:B2:8E,,08:00:20:1B:0B:9B,,,,,3,?,269,ZDQVHVP9Y5QYFW5BPOERRS6A76,0,152.014.009.144,101,network_sensor_1,18000,609000000,5,,,196.37.75.158,172.16.113.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
3943,6,1409,989,64026,,3,2001-11-09 16:29:22,32339,197.182.091.233,32339,23,172.016.113.050,Telnet,00:10:5A:9C:B2:8E,,08:00:20:1B:0B:9B,,,,,3,?,270,DPZOFONE8SIIC99ISMELFBYVGY,0,152.014.009.144,101,network_sensor_1,18000,31000000,5,,,197.182.91.233,172.16.113.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
323,6,1409,989,64027,,3,2001-11-09 16:29:34,1601,172.016.113.207,1601,25,172.016.112.050,E-mail,00:C0:4F:A3:57:DB,,08:00:20:89:A5:9F,,,,,3,?,271,KR4EEZNEIILGKVLM745KUOZ6M9,0,152.014.009.144,101,network_sensor_1,18000,265000000,5,,,172.16.113.207,172.16.112.50,152.14.9.144,Email_Ehlo,,,,,,0,1
3943,6,1409,989,64028,,3,2001-11-09 16:29:47,2083,172.016.112.149,2083,23,172.016.114.050,Telnet,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,272,NAGUXKNNAKS8OLUMAH7Y6Y4PA6,14,152.014.009.144,101,network_sensor_1,18000,531000000,5,,,172.16.112.149,172.16.114.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
3943,6,1409,990,64029,,3,2001-11-09 16:30:03,2275,172.016.112.149,2275,23,172.016.112.050,Telnet,00:C0:4F:A3:57:DB,,08:00:20:89:A5:9F,,,,,3,?,273,PUMUTWNKRVXOZ5YMSTO5H5JJ49,12,152.014.009.144,101,network_sensor_1,18000,718000000,5,,,172.16.112.149,172.16.112.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
323,6,1409,991,64030,,3,2001-11-09 16:31:16,3717,172.016.113.148,3717,25,135.013.216.191,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,274,DMYSXLCITOCFHH6B4HHKRDON57,0,152.014.009.144,101,network_sensor_1,18000,640000000,5,,,172.16.113.148,135.13.216.191,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,991,64031,,3,2001-11-09 16:31:17,3718,172.016.113.148,3718,25,196.037.075.158,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,275,TSQP54XEH7PYC6JFYX7OEUL9J5,0,152.014.009.144,101,network_sensor_1,18000,687000000,5,,,172.16.113.148,196.37.75.158,152.14.9.144,Email_Ehlo,,,,,,0,1
652,6,1409,991,64032,,3,2001-11-09 16:31:37,4161,172.016.113.207,4161,21,172.016.112.100,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:54,,,,,2,?,279,TJSSE7WM4OLYP89AJ4QJJMGEU7,0,152.014.009.144,101,network_sensor_1,18000,234000000,5,,,172.16.113.207,172.16.112.100,152.14.9.144,FTP_User,,,,,,0,1
649,6,1409,991,64033,,3,2001-11-09 16:31:43,4161,172.016.113.207,4161,21,172.016.112.100,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:54,,,,,2,?,280,BPPIWYNWYHTRUM4RAH7KPD77K7,0,152.014.009.144,101,network_sensor_1,18000,593000000,5,,,172.16.113.207,172.16.112.100,152.14.9.144,FTP_Pass,,,,,,0,1
1225,6,1409,991,64034,,3,2001-11-09 16:31:43,4161,172.016.113.207,4161,21,172.016.112.100,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:54,,,,,3,?,281,VVNPHIQPOCEDCOHATTVJLXX4T6,1,152.014.009.144,101,network_sensor_1,18000,640000000,5,,,172.16.113.207,172.16.112.100,152.14.9.144,FTP_Syst,,,,,,0,1
3943,6,1409,991,64035,,3,2001-11-09 16:31:28,4169,172.016.113.204,4169,23,172.016.112.050,Telnet,00:C0:4F:A3:57:DB,,08:00:20:89:A5:9F,,,,,3,?,276,Y6ALJGN9WZH4RXWJDFGTBFCVI6,7,152.014.009.144,101,network_sensor_1,18000,171000000,5,,,172.16.113.204,172.16.112.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
652,6,1409,991,64036,,3,2001-11-09 16:31:29,1103,172.016.113.050,1103,21,172.016.112.050,FTP,08:00:20:1B:0B:9B,,08:00:20:89:A5:9F,,,,,2,?,277,LVFGEBXOLELC9XUTTBG774JRQ6,0,152.014.009.144,101,network_sensor_1,18000,375000000,5,,,172.16.113.50,172.16.112.50,152.14.9.144,FTP_User,,,,,,0,1
649,6,1409,991,64037,,3,2001-11-09 16:31:31,1103,172.016.113.050,1103,21,172.016.112.050,FTP,08:00:20:1B:0B:9B,,08:00:20:89:A5:9F,,,,,2,?,278,6FI5H4ZBEEKE7UJGWY5IFMTAX6,0,152.014.009.144,101,network_sensor_1,18000,609000000,5,,,172.16.113.50,172.16.112.50,152.14.9.144,FTP_Pass,,,,,,0,1
3688,17,1409,994,64063,,3,2001-11-09 16:34:44,33369,172.016.115.020,33369,32773,172.016.112.050,32773,08:00:20:89:BA:28,,08:00:20:89:A5:9F,,,,,1,?,310,8MB86NQ5P5LNC55FSZ8SSX4ZQ9,1,152.014.009.144,102,network_sensor_1,18000,31000000,5,,,172.16.115.20,172.16.112.50,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1
323,6,1409,994,64064,,3,2001-11-09 16:34:51,32750,135.008.060.182,32750,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,311,NVG68EMVVFANMOZ6SFVGVBYJL4,0,152.014.009.144,101,network_sensor_1,18000,812000000,5,,,135.8.60.182,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
27,17,1409,994,64065,,3,2001-11-09 16:34:42,33368,172.016.115.020,33368,32773,172.016.112.050,32773,08:00:20:89:BA:28,,08:00:20:89:A5:9F,,,,,2,?,307,TMTNYWNSUEPR67BGO86JJE9A76,0,152.014.009.144,102,network_sensor_1,18000,968000000,5,,,172.16.115.20,172.16.112.50,152.14.9.144,Admind,,,,,,0,1
3688,17,1409,994,64066,,3,2001-11-09 16:34:42,33368,172.016.115.020,33368,32773,172.016.112.050,32773,08:00:20:89:BA:28,,08:00:20:89:A5:9F,,,,,1,?,308,B6KZ5K5SZOKEP5TQEDQBXSISL9,1,152.014.009.144,102,network_sensor_1,18000,968000000,5,,,172.16.115.20,172.16.112.50,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1
27,17,1409,994,64067,,3,2001-11-09 16:34:44,33369,172.016.115.020,33369,32773,172.016.112.050,32773,08:00:20:89:BA:28,,08:00:20:89:A5:9F,,,,,2,?,309,BTY8A9ZR9JWEXUJKEH4VLVGSX8,0,152.014.009.144,102,network_sensor_1,18000,15000000,5,,,172.16.115.20,172.16.112.50,152.14.9.144,Admind,,,,,,0,1
323,6,1409,995,64068,,3,2001-11-09 16:35:55,32844,195.073.151.050,32844,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,312,FDRWWXCPSWPVJQMTT9TFWBTQKY,1,152.014.009.144,101,network_sensor_1,18000,656000000,5,,,195.73.151.50,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,995,64069,,3,2001-11-09 16:35:58,32845,194.027.251.021,32845,25,172.016.113.169,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,313,5OPU4USQANE5CJO9P7X78XFZB6,0,152.014.009.144,101,network_sensor_1,18000,343000000,5,,,194.27.251.21,172.16.113.169,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,996,64070,,3,2001-11-09 16:36:06,7846,172.016.112.194,7846,25,196.227.033.189,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,314,8M7PDBJRZCJJSMFTXCHXFROW66,0,152.014.009.144,101,network_sensor_1,18000,109000000,5,,,172.16.112.194,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,996,64071,,3,2001-11-09 16:36:06,32847,196.227.033.189,32847,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,315,SKPFPQX84IUYFZWJ5PI9IQAHLZ,4,152.014.009.144,101,network_sensor_1,18000,343000000,5,,,196.227.33.189,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
4370,17,1409,996,64072,,3,2001-11-09 16:36:47,33345,172.016.112.050,33345,9325,172.016.115.020,9325,08:00:20:89:A5:9F,,08:00:20:89:BA:28,,,,,1,?,319,KN89XRMCQOH7R7SVSAFNKN7ND9,0,152.014.009.144,102,network_sensor_1,18000,46000000,5,,,172.16.112.50,172.16.115.20,152.14.9.144,Mstream_Zombie,,,,,,0,1
652,6,1409,996,64073,,3,2001-11-09 16:36:49,32842,172.016.115.020,32842,21,172.016.112.207,FTP,08:00:20:89:BA:28,,00:C0:4F:A3:57:DB,,,,,2,?,320,UKM4OUSVY8HYVYJ6ZI8ESMRU67,0,152.014.009.144,101,network_sensor_1,18000,93000000,5,,,172.16.115.20,172.16.112.207,152.14.9.144,FTP_User,,,,,,0,1
649,6,1409,996,64074,,3,2001-11-09 16:36:49,32842,172.016.115.020,32842,21,172.016.112.207,FTP,08:00:20:89:BA:28,,00:C0:4F:A3:57:DB,,,,,2,?,321,QVQCZAGUTPD569L4YKEBW4UA76,1,152.014.009.144,101,network_sensor_1,18000,109000000,5,,,172.16.115.20,172.16.112.207,152.14.9.144,FTP_Pass,,,,,,0,1
652,6,1409,996,64075,,3,2001-11-09 16:36:45,32839,172.016.115.020,32839,21,172.016.112.050,FTP,08:00:20:89:BA:28,,08:00:20:89:A5:9F,,,,,2,?,316,XYYNCRX8HRRY9DOVDFY4G5PRI5,0,152.014.009.144,101,network_sensor_1,18000,203000000,5,,,172.16.115.20,172.16.112.50,152.14.9.144,FTP_User,,,,,,0,1
649,6,1409,996,64076,,3,2001-11-09 16:36:45,32839,172.016.115.020,32839,21,172.016.112.050,FTP,08:00:20:89:BA:28,,08:00:20:89:A5:9F,,,,,2,?,317,YLFCBKSPNKB6DOQH6R7AWW6JM6,1,152.014.009.144,101,network_sensor_1,18000,234000000,5,,,172.16.115.20,172.16.112.50,152.14.9.144,FTP_Pass,,,,,,0,1
650,6,1409,996,64077,,3,2001-11-09 16:36:45,32839,172.016.115.020,32839,21,172.016.112.050,FTP,08:00:20:89:BA:28,,08:00:20:89:A5:9F,,,,,2,?,318,TD8GE6U8Y5RFDACGKAOX9YWTM4,2,152.014.009.144,101,network_sensor_1,18000,328000000,5,,,172.16.115.20,172.16.112.50,152.14.9.144,FTP_Put,,,,,,0,1
323,6,1409,997,64078,,3,2001-11-09 16:37:17,32974,195.073.151.050,32974,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,322,HKKEMO5EDURAZDYRESNVOFCZGZ,0,152.014.009.144,101,network_sensor_1,18000,218000000,5,,,195.73.151.50,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
655,6,1409,997,64079,,3,2001-11-09 16:37:43,80,192.225.036.009,HTTP,9457,172.016.112.194,9457,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,332,LTKGMPOFNAUYSIVQMPA4QTL4R9,27,152.014.009.144,101,network_sensor_1,18000,843000000,5,,,192.225.36.9,172.16.112.194,152.14.9.144,HTTP_Java,,,,,,0,1
655,6,1409,997,64080,,3,2001-11-09 16:37:43,80,192.225.036.009,HTTP,9457,172.016.112.194,9457,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,329,RH46EJ9RNWNHXQEBFU54JBPMU8,24,152.014.009.144,101,network_sensor_1,18000,593000000,5,,,192.225.36.9,172.16.112.194,152.14.9.144,HTTP_Java,,,,,,0,1
655,6,1409,997,64081,,3,2001-11-09 16:37:43,80,192.225.036.009,HTTP,9457,172.016.112.194,9457,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,330,POVB8JHGZWOQ69WIPNTH9XZJ89,25,152.014.009.144,101,network_sensor_1,18000,609000000,5,,,192.225.36.9,172.16.112.194,152.14.9.144,HTTP_Java,,,,,,0,1
655,6,1409,997,64082,,3,2001-11-09 16:37:43,80,192.225.036.009,HTTP,9457,172.016.112.194,9457,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,331,69HJ8TCQJ8X8FRENAO9KKIB8M4,26,152.014.009.144,101,network_sensor_1,18000,828000000,5,,,192.225.36.9,172.16.112.194,152.14.9.144,HTTP_Java,,,,,,0,1
655,6,1409,997,64083,,3,2001-11-09 16:37:43,80,192.225.036.009,HTTP,9457,172.016.112.194,9457,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,326,DTK5EUYCO87U7FYNR8EI7Z5GDY,21,152.014.009.144,101,network_sensor_1,18000,546000000,5,,,192.225.36.9,172.16.112.194,152.14.9.144,HTTP_Java,,,,,,0,1
655,6,1409,997,64084,,3,2001-11-09 16:37:43,80,192.225.036.009,HTTP,9457,172.016.112.194,9457,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,327,HK5QH6HQWTJT9DUWM746RKVWJ4,22,152.014.009.144,101,network_sensor_1,18000,562000000,5,,,192.225.36.9,172.16.112.194,152.14.9.144,HTTP_Java,,,,,,0,1
655,6,1409,997,64085,,3,2001-11-09 16:37:43,80,192.225.036.009,HTTP,9457,172.016.112.194,9457,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,328,6WAGGR7CIWSHLAOKATIVWUFTA7,23,152.014.009.144,101,network_sensor_1,18000,578000000,5,,,192.225.36.9,172.16.112.194,152.14.9.144,HTTP_Java,,,,,,0,1
655,6,1409,997,64086,,3,2001-11-09 16:37:43,80,192.225.036.009,HTTP,9457,172.016.112.194,9457,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,323,R5EBJYODWCB7LNZ7GU7MCJ54EZ,18,152.014.009.144,101,network_sensor_1,18000,500000000,5,,,192.225.36.9,172.16.112.194,152.14.9.144,HTTP_Java,,,,,,0,1
655,6,1409,997,64087,,3,2001-11-09 16:37:43,80,192.225.036.009,HTTP,9457,172.016.112.194,9457,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,324,TURK4P6E96ZQJV8S5XNRK9WGD7,19,152.014.009.144,101,network_sensor_1,18000,500000000,5,,,192.225.36.9,172.16.112.194,152.14.9.144,HTTP_Java,,,,,,0,1
323,6,1409,1007,64113,,3,2001-11-09 16:47:34,23849,172.016.113.204,23849,25,135.013.216.191,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,357,Y6YC6DYCQHM7QZP7HRIJIGAWU6,2,152.014.009.144,101,network_sensor_1,18000,796000000,5,,,172.16.113.204,135.13.216.191,152.14.9.144,Email_Ehlo,,,,,,0,1
655,6,1409,1007,64114,,3,2001-11-09 16:47:10,80,209.075.020.028,HTTP,22624,172.016.113.148,22624,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,352,IOKDPYX4I4WPPZBVV4ENPINVV5,18,152.014.009.144,101,network_sensor_1,18000,515000000,5,,,209.75.20.28,172.16.113.148,152.14.9.144,HTTP_Java,,,,,,0,1
655,6,1409,1007,64115,,3,2001-11-09 16:47:10,80,209.075.020.028,HTTP,22624,172.016.113.148,22624,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,353,NCIY7IYI5A7RL5C9YWML4IPWJ9,19,152.014.009.144,101,network_sensor_1,18000,531000000,5,,,209.75.20.28,172.16.113.148,152.14.9.144,HTTP_Java,,,,,,0,1
476,6,1409,1007,64116,,3,2001-11-09 16:47:11,80,207.136.067.035,HTTP,22625,172.016.116.194,22625,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,354,EBFWKJ7RP4PJQDZUFCYITX7UB9,0,152.014.009.144,101,network_sensor_1,18000,15000000,5,,,207.136.67.35,172.16.116.194,152.14.9.144,HTTP_ActiveX,,,,,,0,1
323,6,1409,1008,64117,,3,2001-11-09 16:48:01,34179,135.008.060.182,34179,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,361,KCS4OVP9MDNJHSMOPFM8OHDFU5,28,152.014.009.144,101,network_sensor_1,18000,890000000,5,,,135.8.60.182,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,1008,64118,,3,2001-11-09 16:48:20,34252,135.013.216.191,34252,25,172.016.113.204,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,362,OATRHXFC7ZJIGSNCCXGDRBXC6Y,0,152.014.009.144,101,network_sensor_1,18000,218000000,5,,,135.13.216.191,172.16.113.204,152.14.9.144,Email_Ehlo,,,,,,0,1
