575,1497334345.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
576,1497334345.0,,,69.25.47.62,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
577,1497334360.0,,,192.168.5.122,192.168.1.101,Consecutive TCP small segments exceeding threshold,,,,,,
584,1497334377.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
585,1497334382.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
587,1497334384.0,,,72.21.91.19,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
588,1497334384.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
589,1497334385.0,,,192.168.4.120,161.58.8.140,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
590,1497334388.0,,,208.109.54.123,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
591,1497334392.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
593,1497334392.0,,,69.25.47.62,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
594,1497334392.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
596,1497334392.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
599,1497334393.0,,,192.168.4.120,161.58.8.140,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
603,1497334397.0,,,96.255.120.45,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
605,1497334414.0,,,142.166.14.72,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
606,1497334416.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
607,1497334422.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
609,1497334424.0,,,74.63.40.21,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
610,1497334425.0,,,208.122.28.10,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
611,1497334425.0,,,208.122.28.4,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
612,1497334437.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
613,1497334441.0,,,72.21.91.19,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
614,1497334443.0,,,208.122.28.4,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
615,1497334443.0,,,72.21.207.165,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
616,1497334443.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
617,1497334444.0,,,202.181.96.45,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
618,1497334449.0,,,208.122.28.4,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
619,1497334449.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
620,1497334450.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
621,1497334454.0,,,208.122.28.10,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
622,1497334455.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
624,1497334459.0,,,74.63.40.21,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
625,1497334462.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
627,1497334470.0,,,72.233.44.59,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
628,1497334472.0,,,74.63.40.21,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
629,1497334477.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
630,1497334482.0,,,72.233.44.59,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
631,1497334482.0,,,208.122.28.18,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
632,1497334492.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
633,1497334524.0,,,72.233.44.59,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
635,1497334550.0,,,72.233.44.59,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
636,1497334559.0,,,72.233.44.59,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
637,1497334595.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
639,1497334598.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
640,1497334658.0,,,192.168.5.122,192.168.4.119,Consecutive TCP small segments exceeding threshold,,,,,,
647,1497335094.0,,,192.168.5.122,192.168.2.110,Consecutive TCP small segments exceeding threshold,,,,,,
654,1497335122.0,,,192.168.5.122,192.168.2.113,Consecutive TCP small segments exceeding threshold,,,,,,
661,1497335385.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
662,1497335633.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
669,1497335763.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
671,1497335781.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
672,1497335979.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
673,1497336045.0,,,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,,,,,,
680,1497336110.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
681,1497336681.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
682,1497336835.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
683,1497336996.0,,,192.168.5.122,192.168.4.118,Consecutive TCP small segments exceeding threshold,,,,,,
690,1497337361.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
691,1497337560.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
692,1497337778.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
693,1497337780.0,,,205.188.101.126,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
695,1497337782.0,,,204.9.177.195,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
696,1497337795.0,,,64.147.162.165,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
699,1497337803.0,,,64.147.162.165,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
702,1497337810.0,,,64.147.162.165,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
705,1497337816.0,,,64.147.162.165,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
706,1497337880.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
707,1497337881.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
708,1497337882.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
709,1497337884.0,,,68.71.209.206,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
710,1497337885.0,,,204.9.177.195,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
711,1497337888.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
712,1497337890.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
713,1497337890.0,,,74.208.123.175,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
716,1497337896.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
718,1497337904.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
720,1497337924.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
721,1497337930.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
722,1497337938.0,,,192.168.1.103,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
723,1497337938.0,,,208.66.205.221,192.168.1.103,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
724,1497337945.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
725,1497337950.0,,,74.220.207.180,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
726,1497337952.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
727,1497337955.0,,,208.111.161.254,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
728,1497337992.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
729,1497337992.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
730,1497337992.0,,,69.25.47.62,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
731,1497337993.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
734,1497337993.0,,,208.122.28.4,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
735,1497337994.0,,,96.255.120.45,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
736,1497338003.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
743,1497338004.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
744,1497338004.0,,,69.25.47.62,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
749,1497338007.0,,,74.63.40.21,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
752,1497338011.0,,,96.255.120.45,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
751,1497338012.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
753,1497338017.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
755,1497338017.0,,,69.25.47.62,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
761,1497338021.0,,,142.166.14.72,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
762,1497338022.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
764,1497338022.0,,,74.63.40.21,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
766,1497338022.0,,,204.9.177.195,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
769,1497338030.0,,,208.109.54.123,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
768,1497338031.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
771,1497338033.0,,,208.122.28.30,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
772,1497338033.0,,,208.122.28.3,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
776,1497338034.0,,,72.21.207.153,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
777,1497338036.0,,,72.21.91.19,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
778,1497338036.0,,,208.122.28.4,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
779,1497338040.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
780,1497338040.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
784,1497338046.0,,,208.122.28.2,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
785,1497338047.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
786,1497338047.0,,,72.21.91.19,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
790,1497338050.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
791,1497338060.0,,,72.233.69.4,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
793,1497338064.0,,,208.122.28.3,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
794,1497338074.0,,,74.63.40.21,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
796,1497338082.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
797,1497338096.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
798,1497338101.0,,,72.233.69.4,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
799,1497338112.0,,,72.233.69.4,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
800,1497338122.0,,,72.233.69.4,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
802,1497338135.0,,,192.168.5.122,192.168.3.117,Consecutive TCP small segments exceeding threshold,,,,,,
809,1497338149.0,,,72.233.69.4,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
810,1497338149.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
811,1497338155.0,,,72.233.69.4,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
812,1497338482.0,,,97.74.215.56,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
813,1497338552.0,,,192.168.5.122,192.168.3.115,Consecutive TCP small segments exceeding threshold,,,,,,
820,1497338713.0,,,192.168.5.122,192.168.2.113,Consecutive TCP small segments exceeding threshold,,,,,,
827,1497338742.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
828,1497339007.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
829,1497339015.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
831,1497339017.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
833,1497339025.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
834,1497339043.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
835,1497339044.0,,,198.160.98.234,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
836,1497339053.0,,,192.168.5.122,192.168.1.103,Consecutive TCP small segments exceeding threshold,,,,,,
837,1497339194.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
838,1497339195.0,,,192.168.1.103,74.220.195.150,Reset outside window,,,,,,
840,1497339196.0,,,74.208.123.175,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
841,1497339197.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
844,1497339198.0,,,198.160.98.234,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
846,1497339200.0,,,192.168.1.103,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
847,1497339200.0,,,208.66.205.221,192.168.1.103,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
848,1497339202.0,,,204.9.177.195,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
849,1497339202.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
850,1497339204.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
851,1497339232.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
858,1497339258.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
860,1497339283.0,,,192.168.5.122,192.168.2.106,Consecutive TCP small segments exceeding threshold,,,,,,
867,1497339292.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
868,1497339299.0,,,192.168.1.103,63.236.73.159,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
869,1497339299.0,,,192.168.1.103,63.236.73.172,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
870,1497339299.0,,,63.236.73.172,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
871,1497339308.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
872,1497339327.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
873,1497339328.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
874,1497339336.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
875,1497339356.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
876,1497339356.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
878,1497339366.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
879,1497339368.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
880,1497339376.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
881,1497339388.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
882,1497339398.0,,,208.111.160.6,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
883,1497339407.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
884,1497339418.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
885,1497339427.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
886,1497339433.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
887,1497339439.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
888,1497339447.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
889,1497339453.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
890,1497339461.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
891,1497339508.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
892,1497339645.0,,,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,,,,,,
899,1497339732.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
900,1497339768.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
902,1497339834.0,,,192.168.5.122,192.168.1.103,Consecutive TCP small segments exceeding threshold,,,,,,
903,1497339981.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
905,1497340123.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
906,1497340457.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
907,1497340596.0,,,192.168.5.122,192.168.4.118,Consecutive TCP small segments exceeding threshold,,,,,,
914,1497340880.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
915,1497340951.0,,,192.168.5.122,192.168.2.112,Consecutive TCP small segments exceeding threshold,,,,,,
923,1497341181.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
924,1497341494.0,,,192.168.5.122,192.168.2.107,Consecutive TCP small segments exceeding threshold,,,,,,
929,1497341505.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
930,1497341598.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
931,1497341598.0,,,69.25.47.62,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
932,1497341599.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
933,1497341605.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
934,1497341605.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
935,1497341605.0,,,69.25.47.62,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
937,1497341606.0,,,74.63.40.21,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
940,1497341612.0,,,208.122.28.21,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
941,1497341621.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
