222,1497323422.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
223,1497323422.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
224,1497323422.0,,,69.25.47.62,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
225,1497323425.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
226,1497323425.0,,,184.73.227.202,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
227,1497323434.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
228,1497323434.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
229,1497323434.0,,,208.109.54.123,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
230,1497323435.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
231,1497323437.0,,,142.166.14.80,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
232,1497323437.0,,,208.122.28.10,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
233,1497323440.0,,,208.111.160.6,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
234,1497323440.0,,,72.14.204.149,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
235,1497323444.0,,,208.122.28.4,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
236,1497323446.0,,,208.122.28.11,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
237,1497323446.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
238,1497323452.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
239,1497323453.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
240,1497323453.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
241,1497323455.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
242,1497323457.0,,,208.122.28.2,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
243,1497323459.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
244,1497323546.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
245,1497323560.0,,,192.168.5.122,192.168.1.101,Consecutive TCP small segments exceeding threshold,,,,,,
246,1497323560.0,,,192.168.5.122,192.168.1.101,Consecutive TCP small segments exceeding threshold,,,,,,
247,1497323560.0,,,192.168.5.122,192.168.1.101,Consecutive TCP small segments exceeding threshold,,,,,,
248,1497323561.0,,,192.168.5.122,192.168.1.101,Consecutive TCP small segments exceeding threshold,,,,,,
249,1497323561.0,,,192.168.5.122,192.168.1.101,Consecutive TCP small segments exceeding threshold,,,,,,
250,1497323561.0,,,192.168.5.122,192.168.1.101,Consecutive TCP small segments exceeding threshold,,,,,,
251,1497323561.0,,,192.168.5.122,192.168.1.101,Consecutive TCP small segments exceeding threshold,,,,,,
252,1497323733.0,,,192.168.5.122,192.168.3.117,Consecutive TCP small segments exceeding threshold,,,,,,
253,1497323733.0,,,192.168.5.122,192.168.3.117,Consecutive TCP small segments exceeding threshold,,,,,,
254,1497323733.0,,,192.168.5.122,192.168.3.117,Consecutive TCP small segments exceeding threshold,,,,,,
255,1497323733.0,,,192.168.5.122,192.168.3.117,Consecutive TCP small segments exceeding threshold,,,,,,
256,1497323733.0,,,192.168.5.122,192.168.3.117,Consecutive TCP small segments exceeding threshold,,,,,,
257,1497323733.0,,,192.168.5.122,192.168.3.117,Consecutive TCP small segments exceeding threshold,,,,,,
258,1497323733.0,,,192.168.5.122,192.168.3.117,Consecutive TCP small segments exceeding threshold,,,,,,
259,1497323879.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
260,1497323884.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
261,1497324153.0,,,192.168.5.122,192.168.3.115,Consecutive TCP small segments exceeding threshold,,,,,,
262,1497324153.0,,,192.168.5.122,192.168.3.115,Consecutive TCP small segments exceeding threshold,,,,,,
263,1497324153.0,,,192.168.5.122,192.168.3.115,Consecutive TCP small segments exceeding threshold,,,,,,
264,1497324153.0,,,192.168.5.122,192.168.3.115,Consecutive TCP small segments exceeding threshold,,,,,,
265,1497324153.0,,,192.168.5.122,192.168.3.115,Consecutive TCP small segments exceeding threshold,,,,,,
266,1497324153.0,,,192.168.5.122,192.168.3.115,Consecutive TCP small segments exceeding threshold,,,,,,
267,1497324153.0,,,192.168.5.122,192.168.3.115,Consecutive TCP small segments exceeding threshold,,,,,,
268,1497324528.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
269,1497324557.0,,,192.168.5.122,192.168.1.104,Consecutive TCP small segments exceeding threshold,,,,,,
270,1497324928.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
271,1497325252.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
272,1497325284.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
273,1497325284.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
274,1497325825.0,,,204.9.177.195,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
275,1497325976.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
276,1497326196.0,,,192.168.5.122,192.168.4.118,Consecutive TCP small segments exceeding threshold,,,,,,
277,1497326196.0,,,192.168.5.122,192.168.4.118,Consecutive TCP small segments exceeding threshold,,,,,,
278,1497326196.0,,,192.168.5.122,192.168.4.118,Consecutive TCP small segments exceeding threshold,,,,,,
279,1497326196.0,,,192.168.5.122,192.168.4.118,Consecutive TCP small segments exceeding threshold,,,,,,
280,1497326196.0,,,192.168.5.122,192.168.4.118,Consecutive TCP small segments exceeding threshold,,,,,,
281,1497326196.0,,,192.168.5.122,192.168.4.118,Consecutive TCP small segments exceeding threshold,,,,,,
282,1497326196.0,,,192.168.5.122,192.168.4.118,Consecutive TCP small segments exceeding threshold,,,,,,
283,1497326309.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
284,1497326482.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
285,1497326618.0,,,192.168.5.122,192.168.1.102,Consecutive TCP small segments exceeding threshold,,,,,,
286,1497326618.0,,,192.168.5.122,192.168.1.102,Consecutive TCP small segments exceeding threshold,,,,,,
287,1497326618.0,,,192.168.5.122,192.168.1.102,Consecutive TCP small segments exceeding threshold,,,,,,
288,1497326618.0,,,192.168.5.122,192.168.1.102,Consecutive TCP small segments exceeding threshold,,,,,,
289,1497326700.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
290,1497327009.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
291,1497327009.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
292,1497327009.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
293,1497327010.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
294,1497327010.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
295,1497327010.0,,,69.25.47.62,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
296,1497327010.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
297,1497327010.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
298,1497327010.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
299,1497327010.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
300,1497327010.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
301,1497327010.0,,,69.25.47.62,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
302,1497327010.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
303,1497327011.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
304,1497327011.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
305,1497327011.0,,,69.25.47.62,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
306,1497327013.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
307,1497327013.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
308,1497327013.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
309,1497327013.0,,,69.25.47.62,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
310,1497327014.0,,,96.255.120.45,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
311,1497327014.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
312,1497327014.0,,,69.25.47.62,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
313,1497327014.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
314,1497327014.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
315,1497327014.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
316,1497327014.0,,,69.25.47.62,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
317,1497327016.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
318,1497327016.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
319,1497327016.0,,,69.25.47.62,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
320,1497327016.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
321,1497327016.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
322,1497327020.0,,,192.168.4.120,161.58.8.140,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
323,1497327020.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
324,1497327020.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
325,1497327020.0,,,204.9.177.195,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
326,1497327020.0,,,69.25.47.62,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
327,1497327025.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
328,1497327025.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
329,1497327026.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
330,1497327026.0,,,69.25.47.62,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
331,1497327025.0,,,69.25.47.62,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
332,1497327030.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
333,1497327030.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
334,1497327030.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
335,1497327030.0,,,142.166.14.80,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
336,1497327031.0,,,142.166.14.78,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
337,1497327032.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
338,1497327033.0,,,74.63.40.21,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
339,1497327034.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
340,1497327034.0,,,74.63.40.21,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
341,1497327041.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
342,1497327041.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
343,1497327041.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
344,1497327045.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
345,1497327046.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
346,1497327047.0,,,208.122.28.27,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
347,1497327048.0,,,72.21.91.19,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
348,1497327049.0,,,208.122.28.29,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
349,1497327054.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
350,1497327056.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
351,1497327056.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
352,1497327059.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
353,1497327059.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
354,1497327060.0,,,208.122.28.26,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
355,1497327060.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
356,1497327060.0,,,208.122.28.29,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
357,1497327063.0,,,72.233.61.123,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
358,1497327065.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
359,1497327068.0,,,72.233.61.123,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
360,1497327070.0,,,208.122.28.27,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
361,1497327078.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
362,1497327096.0,,,72.233.61.123,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
363,1497327098.0,,,192.168.5.122,192.168.2.107,Consecutive TCP small segments exceeding threshold,,,,,,
364,1497327098.0,,,192.168.5.122,192.168.2.107,Consecutive TCP small segments exceeding threshold,,,,,,
365,1497327098.0,,,192.168.5.122,192.168.2.107,Consecutive TCP small segments exceeding threshold,,,,,,
366,1497327098.0,,,192.168.5.122,192.168.2.107,Consecutive TCP small segments exceeding threshold,,,,,,
367,1497327098.0,,,192.168.5.122,192.168.2.107,Consecutive TCP small segments exceeding threshold,,,,,,
368,1497327102.0,,,72.233.61.123,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
369,1497327115.0,,,72.233.61.123,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
370,1497327126.0,,,72.233.61.123,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
371,1497327326.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
372,1497327383.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
373,1497327392.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
374,1497327393.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
375,1497327480.0,,,192.168.5.122,192.168.4.119,Consecutive TCP small segments exceeding threshold,,,,,,
376,1497327480.0,,,192.168.5.122,192.168.4.119,Consecutive TCP small segments exceeding threshold,,,,,,
377,1497327480.0,,,192.168.5.122,192.168.4.119,Consecutive TCP small segments exceeding threshold,,,,,,
378,1497327480.0,,,192.168.5.122,192.168.4.119,Consecutive TCP small segments exceeding threshold,,,,,,
379,1497327480.0,,,192.168.5.122,192.168.4.119,Consecutive TCP small segments exceeding threshold,,,,,,
380,1497327480.0,,,192.168.5.122,192.168.4.119,Consecutive TCP small segments exceeding threshold,,,,,,
381,1497327480.0,,,192.168.5.122,192.168.4.119,Consecutive TCP small segments exceeding threshold,,,,,,
382,1497327690.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
383,1497327875.0,,,192.168.5.122,192.168.2.110,Consecutive TCP small segments exceeding threshold,,,,,,
384,1497327875.0,,,192.168.5.122,192.168.2.110,Consecutive TCP small segments exceeding threshold,,,,,,
385,1497327875.0,,,192.168.5.122,192.168.2.110,Consecutive TCP small segments exceeding threshold,,,,,,
386,1497327875.0,,,192.168.5.122,192.168.2.110,Consecutive TCP small segments exceeding threshold,,,,,,
387,1497327875.0,,,192.168.5.122,192.168.2.110,Consecutive TCP small segments exceeding threshold,,,,,,
388,1497327875.0,,,192.168.5.122,192.168.2.110,Consecutive TCP small segments exceeding threshold,,,,,,
389,1497327875.0,,,192.168.5.122,192.168.2.110,Consecutive TCP small segments exceeding threshold,,,,,,
390,1497328146.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
391,1497328282.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
392,1497328433.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
393,1497328433.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
394,1497328433.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
395,1497328433.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
396,1497328433.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
397,1497328433.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
398,1497328433.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
399,1497328845.0,,,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,,,,,,
400,1497328845.0,,,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,,,,,,
401,1497328845.0,,,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,,,,,,
402,1497328845.0,,,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,,,,,,
403,1497328845.0,,,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,,,,,,
404,1497328845.0,,,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,,,,,,
405,1497328845.0,,,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,,,,,,
406,1497328870.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
407,1497329072.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
408,1497329140.0,,,63.251.52.160,192.168.1.103,(spp_sdf) SDF Combination Alert,,,,,,
